Build,ImbalanceRatio,AvgAPFD
441072990,2.2588235294117647,0.926941967307432
442914544,2.227324913892078,0.24121943450033365
444357314,2.197309417040359,0.9246322979401844
450006427,2.1686746987951806,0.9658987217770308
450006443,2.141327623126338,0.9245075786885388
452588047,2.1151832460732987,0.8183581758997919
452630427,2.0901639344262297,0.9214642769924335
452880985,2.066198595787362,0.92414609903444
452987566,2.043222003929273,0.698843190203468
452987589,2.021174205967276,0.96676210269304
453120890,2.0,0.9245618265721081
454047929,1.9796484736355227,0.9259287961361075
454262734,1.9600725952813067,0.9233995704709634
454811656,1.9412288512911844,0.9235330700242216
454951480,1.9230769230769231,0.9241386666891976
456104360,1.9055793991416308,0.9232195587223332
456741891,1.888701517706577,0.9246846136034236
463679033,1.8724109362054682,0.7428634649628155
465402226,2.048114434330299,0.6053724748692817
465437954,2.061032113756191,0.7611322074758399
465617299,2.057807100219918,0.969389974048567
466031926,2.0392399196663065,0.969431755979912
466111935,2.021276595744681,0.8608864072672808
466220338,2.0188425302826376,0.9810125400628559
466230847,2.0164851339417136,0.9426435470604752
468458342,2.0286914939863787,0.9285230256720656
468467261,2.030892448512586,0.9930766168801041
468473205,2.018918537342934,0.8622018605102284
468475854,2.0072483969891275,0.9930552176774414
468686947,1.9958706125258088,0.9995596146115776
468692106,1.984774333877107,0.4548508684650657
468711920,2.108231502618504,0.46671339593775407
468758266,2.0874620161183777,0.4903607332939089
468774888,2.099009900990099,0.9995933338025637
472218159,2.087138012001043,0.17012730945277316
472223160,2.0836012861736335,0.7148858735569408
472303972,2.067478437341451,0.875688596262947
472382275,2.0517953209057924,0.6355727773605919
472397600,2.033021192705766,0.7473514000203972
473058886,2.0425531914893615,0.825266527774598
473119369,2.0518358531317493,0.828354930035683
473830952,2.060878834537487,0.8453571013850182
473901374,2.05799812909261,0.7264184324312567
473913192,2.055189931878536,0.9996040647585854
474080251,2.0452468007312614,0.994669908359828
474086267,2.0313734341496446,0.7984175863066081
474094559,2.014692787177204,0.9199546422071838
474243717,2.0661611166062204,0.2513071758752432
474658002,2.0525629887054735,0.4638948435809108
475412082,2.0607491681871846,0.7061926488075279
475509366,2.068746021642266,0.9979180481384932
475684283,2.0555846879916095,0.9932255708483645
475730889,2.0427208627125673,0.9538028386095544
475975740,2.0506510817184456,0.9972317115532153
476613010,2.048266071790712,0.9945913447085843
481008788,2.045933206298265,0.9996818855510972
481052216,2.033528419799623,0.9700254743073413
481063696,2.0213914238053183,0.9948483919757007
481070267,2.0095136394524804,0.9908533346630216
483555057,1.9952038369304557,0.9213323940067143
483655147,1.9933554817275747,0.8518105878559019
483997215,1.9819650572985161,0.674148520668262
484016004,1.9801059775030212,0.8700425986512652
484065199,1.9690835480309163,0.8838401775804663
484076095,1.9582839967210128,0.694374404114245
484362892,1.9477006311992788,0.8681328821900953
484380910,1.9373270243728238,0.9971190740688405
484393624,1.9247748543174996,0.9941560479876008
484416930,1.914837807117251,0.9877902521987947
484417614,1.9050917907862834,0.9953761994756748
484580934,1.8955313491723131,0.9944253265695611
494526729,1.8861512319456244,0.9879986026898221
505521017,1.8769463849844288,0.2010304833039779
505765146,1.8679119412941962,0.994253328820492
506054430,1.8590432124266711,0.9938901216619481
506464600,1.8503356803667923,0.9941791164834844
506500852,1.841784989858012,0.9940408348945621
509077075,1.8333869411386299,0.6981008514673765
509177106,1.8489002231431302,0.8497999759670749
509177134,1.8483412322274881,0.9874904375478124
512781732,1.8477920450986534,0.9911388939587515
515198618,1.8472524060850668,0.8213014738285267
515406098,1.8390273930440137,0.732108342308822
515495459,1.830803264932489,0.9909051098141187
516817715,1.8302828618968388,0.9939464900816688
516835280,1.8222722159730036,0.9940927051634224
517889761,1.8143961927424153,0.9941561930919189
519398790,1.8066514268859228,0.993902513383983
519398796,1.7990346643264588,0.9941374472686885
520560359,1.791542757670269,0.9951072333405346
537255515,1.7841726618705038,0.9951466384123553
537744505,1.7769214301006209,0.7897355357754194
538523053,1.7767395766971048,0.9939660221189153
539851096,1.769538655993259,0.9951491979827718
542950817,1.7624521072796935,0.9943532872875893
544150929,1.7554772271753405,0.6842169223022697
545842302,1.7475328947368423,0.9940284470736536
546084057,1.7407860737114103,0.9951820297736452
546985628,1.7341430499325234,0.6154259226610249
547798037,1.7342975760010715,0.9935653862497652
553560106,1.7278043593833066,0.9939789055074664
557941010,1.7212952581942886,0.99091233028795
558223788,1.7147719091563585,0.9908847678542936
558374222,1.708346865865541,0.9366081289367332
558929757,1.7020179227644896,0.995286684824847
559065219,1.6957829397837076,0.9944135682794076
562220395,1.6896398399288575,0.9943402119719782
562858135,1.683586606973958,0.9944415245002073
563512111,1.677621283255086,0.9945623966200516
565159881,1.6717419675595053,0.994421705120082
567068297,1.6658440276406714,0.34391710340791193
568141697,1.676631942304136,0.6272656211832527
568611908,1.6812415322084,0.4706227032434197
578071025,1.691995323940196,0.9943615779124212
578366636,1.6860109957238851,0.9944926188538881
583278063,1.6801116030812155,0.9942644179910264
588184173,1.6742953505179476,0.9942588380771525
592704965,1.6685604927934934,0.7663752572079533
592704993,1.6688442807934432,0.9844608661338752
594647425,1.6691241521675022,0.9944336528512581
595131423,1.6634452058806302,0.9945062753805184
596720278,1.6578442208132163,0.9941730751257529
597874133,1.6523196025189208,0.9942629897646522
598378670,1.6468697997360418,0.9943524691920184
598604139,1.6414933029353092,0.965057039595336
598840502,1.63295287603119,0.9943945867928032
602823330,1.6277503367759318,0.9941226563409804
604209090,1.6226162596186016,0.9941735384615384
605114547,1.6175493020163971,0.7336270649776387
605139205,1.6180517336268574,0.9944289119464982
607947503,1.613079615048119,0.9942349769713379
607968836,1.608171248505922,0.9941741328149473
609040056,1.6033254156769599,0.9944271904541052
609191972,1.5985409290848622,0.7614572225329669
609589952,1.5906793637282546,0.9942890312405688
609804486,1.5860428231562251,0.992210714147174
609928904,1.578395385422129,0.9929420645049565
610081764,1.5708712613784135,0.9942010519781764
611495994,1.566458150235227,0.9943805110256869
612618046,1.562098556086532,0.9943284815201808
614232581,1.5577915113131418,0.994254873849246
616025218,1.553536071482967,0.9941690741989712
616092950,1.5493313146606107,0.9943848684989229
616282079,1.545176340741484,0.9889993985429217
616885834,1.54605755323924,0.994473352122659
622765169,1.5419703505379543,0.9944007525691848
622857763,1.537930694533445,0.9833186962583668
625017501,1.5339377603528546,0.8911070223122077
625036216,1.5299907420942358,0.9942161153850844
625101734,1.5260888522842886,0.9941981870242877
626312189,1.5222313213545933,0.9940740306780033
626780411,1.5184173971356039,0.8259657447144658
626906324,1.5146463443677067,0.986528679328573
627000388,1.5203902808696064,0.9912459750876425
627027790,1.5166501813386086,0.9939952420899107
627191519,1.5129514262963135,0.9940448669103308
627827401,1.5092933339544417,0.993803787438063
627834839,1.5056752374334028,0.9941565112608496
628365843,1.5020964843570013,0.9832820964348074
629939212,1.4985564364602906,0.3936675874289884
630322677,1.4949863263445762,0.9937956549863529
630718877,1.4914547350287866,0.7846936175141898
630912722,1.4879610424745244,0.9481909895962491
630912734,1.4845046418800736,0.9938850112876167
632656928,1.4810849393290506,0.9933139809730184
632909211,1.4776357827476039,0.9938260761085693
632929905,1.474223163841808,0.993413336201554
637574076,1.4708465050930806,0.2542842483324782
637672945,1.4746543778801844,0.9391944229279628
637751793,1.4784592436606123,0.9346098736485606
638576192,1.4822611059948252,0.9326749289956109
638576202,1.4860599684376645,0.9291741242648939
640606012,1.4898558345383637,0.9155379984951091
640701075,1.4936487078405607,0.9301579150083452
640701082,1.4974385918823065,0.9219243899355163
641052377,1.5012254901960784,0.9070726677180637
641052402,1.5050094063087893,0.9160427151098564
641747787,1.5087903437418,0.934260595722346
642830491,1.512568306010929,0.9203589807957826
643010966,1.5163432966264638,0.9323905462998836
643019137,1.5201153190931727,0.9359191655801824
644488428,1.5238843769103136,0.924357326478149
644507668,1.5276504735716467,0.9086310267299526
645618419,1.531413612565445,0.94205866807611
645915326,1.5351737973745039,0.9371207230471272
645915347,1.538931031476153,0.9291039895356443
646596261,1.542685318342267,0.9415368224796911
647754265,1.5464366614392753,0.9195652173913043
647755544,1.5501850642281731,0.938026162414195
647756340,1.5539305301645339,0.9579308413831724
647775760,1.5576730626985162,0.9496565476016716
648023110,1.553910747521967,0.9502026396718488
648154799,1.5501873143004778,0.949919435124488
649003125,1.546502163389453,0.9501886346244376
649919349,1.5428547074116694,0.9501397825011036
652743249,1.5392443709451724,0.9504329114653395
652783729,1.5356058049274384,0.9939450407535728
652802148,1.5320041972717735,0.9938784646527562
653806661,1.5284389877223752,0.9817891505299807
653834926,1.5290646943948145,0.9240486124598448
654082000,1.5296841408963122,0.9993194198350285
658877359,1.527377521613833,0.9493536338830013
667030847,1.5239031584121912,0.9938533800791085
667667129,1.5204630686450349,0.9485854640424132
671849044,1.5170567476574859,0.948738007752009
672202660,1.5136837006539112,0.8478981114624604
672773377,1.514360313315927,0.9924552707990166
674293962,1.5110329389190917,0.9923992725309099
681659249,1.507737597963162,0.9924979229992388
690129608,1.50447383007364,0.9927009978382703
693935803,1.5012411836557784,0.9938554092317624
698186535,1.4980392156862745,0.9938207010334474
700819977,1.49486749151087,0.2773594751751901
700837387,1.5022045339264114,0.9926570708559004
701317307,1.4990291262135922,0.9939478333320476
701317412,1.4958834215917436,0.9497586814708552
705185842,1.4927670052323792,0.5633792593531487
705200421,1.4973384904070768,0.7352684648554357
753685033,1.493105812447627,0.8610742788914724
754352544,1.4937822262663027,0.9576086325177962
754757162,1.4895542650275284,0.9937791328457768
757689569,1.4864864864864866,0.7787794187442418
